,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
298,0.0002432794063982484,0.9326116044276852,0.0,0.022503345091837976,0.04379029315168471,0.0001216397031991242,0.0,0.0001216397031991242,0.0,0.0001216397031991242,0.0,0.0001216397031991242,0.0001216397031991242,0.0,0.0,0.0001216397031991242,0.0001216397031991242,0.0,0.0
299,0.0,0.8660926365795725,0.0,0.02494061757719715,0.10688836104513064,0.0002969121140142518,0.0002969121140142518,0.0,0.0002969121140142518,0.0,0.0002969121140142518,0.0,0.0002969121140142518,0.0,0.0,0.0002969121140142518,0.0,0.0002969121140142518,0.0
300,0.0,0.5037865748709123,0.4139414802065404,0.01910499139414802,0.06196213425129088,0.00017211703958691912,0.0,0.00017211703958691912,0.00017211703958691912,0.0,0.0,0.00017211703958691912,0.00017211703958691912,0.0,0.0,0.00017211703958691912,0.0,0.00017211703958691912,0.0
301,0.0,0.8556313993174062,0.0,0.01911262798634812,0.12286689419795221,0.00034129692832764505,0.00034129692832764505,0.0,0.00034129692832764505,0.0,0.00034129692832764505,0.0,0.00034129692832764505,0.0,0.0,0.00034129692832764505,0.00034129692832764505,0.0,0.0
302,0.00033428046130703663,0.9603877653351162,0.0,0.024068193214106637,0.014039779374895537,0.00016714023065351831,0.0,0.00016714023065351831,0.0,0.00016714023065351831,0.00016714023065351831,0.0,0.0,0.00016714023065351831,0.0,0.00016714023065351831,0.00016714023065351831,0.0,0.0
303,0.0,0.5107393638992151,0.3806278397356464,0.03283767038413878,0.07434944237918216,0.00020652622883106156,0.0,0.00020652622883106156,0.0,0.00020652622883106156,0.00020652622883106156,0.0,0.00020652622883106156,0.0,0.00020652622883106156,0.0,0.00020652622883106156,0.0,0.0
304,0.00018733608092918696,0.6367553390783065,0.30723117272386663,0.020794304983139753,0.03372049456725365,0.00018733608092918696,0.0,0.00018733608092918696,0.0,0.00018733608092918696,0.0,0.00018733608092918696,0.00018733608092918696,0.0,0.0,0.00018733608092918696,0.0,0.0,0.00018733608092918696
305,0.00047551117451260106,0.8837375178316691,0.0,0.028530670470756064,0.08559201141226819,0.00023775558725630053,0.0,0.00023775558725630053,0.0,0.00023775558725630053,0.00023775558725630053,0.0,0.00023775558725630053,0.0,0.0,0.00023775558725630053,0.0,0.00023775558725630053,0.0
306,0.0,0.44286636539703034,0.4592210027975038,0.018936948568969228,0.0774693350548741,0.00021519259737465033,0.0,0.00021519259737465033,0.0,0.00021519259737465033,0.00021519259737465033,0.0,0.00021519259737465033,0.0,0.0,0.00021519259737465033,0.0,0.0,0.00021519259737465033
307,0.0002486943546381497,0.8806267097736882,0.0,0.027853767719472768,0.0895299676697339,0.0002486943546381497,0.0002486943546381497,0.0,0.0002486943546381497,0.0,0.0002486943546381497,0.0,0.0002486943546381497,0.0,0.0,0.0002486943546381497,0.0,0.0002486943546381497,0.0
308,9.502993442934525e-05,0.9502993442934524,0.0,0.014729639836548512,0.03421077639456429,9.502993442934525e-05,0.0,9.502993442934525e-05,0.0,9.502993442934525e-05,9.502993442934525e-05,0.0,0.0,9.502993442934525e-05,9.502993442934525e-05,0.0,9.502993442934525e-05,0.0,0.0
309,0.0,0.47534165181224003,0.42919389978213507,0.022776787482669834,0.07130124777183601,0.00019805902158843335,0.0,0.00019805902158843335,0.0,0.00019805902158843335,0.00019805902158843335,0.0,0.00019805902158843335,0.0,0.0,0.00019805902158843335,0.0,0.00019805902158843335,0.0
310,0.0,0.8645957785742732,0.03763440860215054,0.024691358024691357,0.07168458781362007,0.00019912385503783353,0.0,0.00019912385503783353,0.0,0.00019912385503783353,0.00019912385503783353,0.0,0.00019912385503783353,0.0,0.0,0.00019912385503783353,0.0,0.00019912385503783353,0.0
311,0.00035161744022503517,0.6330872011251758,0.2795358649789029,0.02250351617440225,0.06329113924050633,0.00017580872011251758,0.0,0.00017580872011251758,0.0,0.00017580872011251758,0.0,0.00017580872011251758,0.00017580872011251758,0.0,0.0,0.00017580872011251758,0.00017580872011251758,0.0,0.0
312,0.0,0.4760902255639098,0.4488721804511278,0.019849624060150377,0.05413533834586466,0.00015037593984962405,0.00015037593984962405,0.0,0.00015037593984962405,0.0,0.00015037593984962405,0.0,0.00015037593984962405,0.0,0.0,0.00015037593984962405,0.00015037593984962405,0.0,0.0
313,0.0,0.9574264377353673,0.0,0.019148528754707347,0.022978234505648815,6.382842918235782e-05,0.0,6.382842918235782e-05,0.0,6.382842918235782e-05,6.382842918235782e-05,0.0,6.382842918235782e-05,0.0,0.0,6.382842918235782e-05,6.382842918235782e-05,0.0,0.0
314,0.0,0.9083687419176057,0.0,0.024016257158692038,0.06650655828560872,0.0,0.0,0.00018474043968224645,0.00018474043968224645,0.0,0.00018474043968224645,0.0,0.00018474043968224645,0.0,0.0,0.00018474043968224645,0.00018474043968224645,0.0,0.0
315,0.0,0.682143275882284,0.253253605346465,0.021573455270254425,0.042208934224410834,0.00011724703951225231,0.0,0.00011724703951225231,0.0,0.00011724703951225231,0.00011724703951225231,0.0,0.0,0.00011724703951225231,0.0,0.00011724703951225231,0.0,0.00011724703951225231,0.0
316,0.0,0.5967497589863655,0.33755681035670015,0.015149428453381077,0.049579947665610795,0.0001377220768489189,0.0001377220768489189,0.0,0.0,0.0001377220768489189,0.0001377220768489189,0.0,0.0001377220768489189,0.0,0.0001377220768489189,0.0,0.0,0.0,0.0001377220768489189
317,0.0,0.8520790729379687,0.0,0.02283571915473756,0.12269938650306748,0.00034083162917518747,0.00034083162917518747,0.0,0.00034083162917518747,0.0,0.00034083162917518747,0.0,0.00034083162917518747,0.0,0.0,0.00034083162917518747,0.0,0.0,0.00034083162917518747
318,0.00015010507355148604,0.6580606424497148,0.2691383968778145,0.017562293605523867,0.05403782647853497,0.00015010507355148604,0.0,0.00015010507355148604,0.00015010507355148604,0.0,0.00015010507355148604,0.0,0.00015010507355148604,0.0,0.0,0.00015010507355148604,0.0,0.0,0.00015010507355148604
319,0.0,0.8632352941176471,0.0,0.028823529411764706,0.10588235294117647,0.0002941176470588235,0.0,0.0002941176470588235,0.0002941176470588235,0.0,0.0002941176470588235,0.0,0.0002941176470588235,0.0,0.0,0.0002941176470588235,0.0,0.0002941176470588235,0.0
320,0.0,0.8660959951085295,0.0,0.021705900336288598,0.11005808621216753,0.0003057169061449098,0.0,0.0003057169061449098,0.0003057169061449098,0.0,0.0003057169061449098,0.0,0.0003057169061449098,0.0,0.0,0.0003057169061449098,0.0,0.0,0.0003057169061449098
321,8.308408109006314e-05,0.8169657693585909,0.15229312063808575,0.015121302758391492,0.014955134596211365,8.308408109006314e-05,0.0,8.308408109006314e-05,0.0,8.308408109006314e-05,8.308408109006314e-05,0.0,0.0,8.308408109006314e-05,0.0,8.308408109006314e-05,0.0,0.0,8.308408109006314e-05
322,0.0,0.5276126558005753,0.4304889741131352,0.006711409395973154,0.03451581975071908,9.587727708533077e-05,0.0,9.587727708533077e-05,0.0,9.587727708533077e-05,9.587727708533077e-05,0.0,0.0,9.587727708533077e-05,0.0,9.587727708533077e-05,0.0,9.587727708533077e-05,0.0
323,0.0001546551190844417,0.8119393751933189,0.10640272193009588,0.024744819053510673,0.05567584287039901,0.0001546551190844417,0.0,0.0001546551190844417,0.0,0.0001546551190844417,0.0001546551190844417,0.0,0.0001546551190844417,0.0,0.0,0.0001546551190844417,0.0001546551190844417,0.0,0.0
324,0.0002616088947024199,0.3270111183780249,0.6017004578155657,0.02302158273381295,0.04708960104643558,0.00013080444735120994,0.0,0.00013080444735120994,0.0,0.00013080444735120994,0.00013080444735120994,0.0,0.0,0.00013080444735120994,0.0,0.00013080444735120994,0.00013080444735120994,0.0,0.0
325,0.0,0.7874354561101549,0.0,0.055077452667814115,0.1549053356282272,0.0,0.0004302925989672978,0.0,0.0004302925989672978,0.0,0.0,0.0004302925989672978,0.0004302925989672978,0.0,0.0004302925989672978,0.0,0.0,0.0,0.0004302925989672978
326,0.0,0.9047411918225315,0.0,0.015441496302740321,0.078294910830796,0.00021748586341887777,0.00021748586341887777,0.0,0.00021748586341887777,0.0,0.00021748586341887777,0.0,0.00021748586341887777,0.0,0.0,0.00021748586341887777,0.0,0.00021748586341887777,0.0
327,0.0,0.5544616673648932,0.3324256388772518,0.0362379555927943,0.0754084625052367,0.00020946795140343527,0.0,0.00020946795140343527,0.0,0.00020946795140343527,0.0,0.00020946795140343527,0.00020946795140343527,0.0,0.00020946795140343527,0.0,0.00020946795140343527,0.0,0.0
328,0.0,0.8520243640272304,0.0,0.016481547832318165,0.12898602651379434,0.00035829451809387314,0.00035829451809387314,0.0,0.00035829451809387314,0.0,0.00035829451809387314,0.0,0.00035829451809387314,0.0,0.00035829451809387314,0.0,0.00035829451809387314,0.0,0.0
329,0.0001585037248375337,0.7218259629101283,0.1948010778253289,0.02504358852433032,0.05706134094151213,0.0001585037248375337,0.0,0.0001585037248375337,0.0,0.0001585037248375337,0.0,0.0001585037248375337,0.0001585037248375337,0.0,0.0,0.0001585037248375337,0.0,0.0,0.0001585037248375337
330,0.0,0.8779745434421693,0.0,0.020475926950747094,0.0996126175982291,0.0002767017155506364,0.0,0.0002767017155506364,0.0,0.0002767017155506364,0.0,0.0002767017155506364,0.0002767017155506364,0.0,0.0,0.0002767017155506364,0.0,0.0002767017155506364,0.0
331,0.000369890882189754,0.47771407434806734,0.4309228777510634,0.023118180136859626,0.06658035879415572,0.000184945441094877,0.0,0.000184945441094877,0.0,0.000184945441094877,0.000184945441094877,0.0,0.000184945441094877,0.0,0.0,0.000184945441094877,0.000184945441094877,0.0,0.0
332,0.0,0.45568927789934355,0.44821298322392417,0.029175784099197667,0.06564551422319474,0.00018234865061998541,0.0,0.00018234865061998541,0.0,0.00018234865061998541,0.00018234865061998541,0.0,0.00018234865061998541,0.0,0.0,0.00018234865061998541,0.0,0.00018234865061998541,0.0
333,0.0,0.48452757529913354,0.4442305047448769,0.02090496492917068,0.049511759042772656,0.0,0.0,0.00013753266400770182,0.0,0.00013753266400770182,0.0,0.00013753266400770182,0.00013753266400770182,0.0,0.00013753266400770182,0.0,0.00013753266400770182,0.0,0.0
334,0.0003480682213713888,0.5365471632439959,0.37730595196658545,0.021928297946397494,0.06265227984684998,0.0001740341106856944,0.0,0.0001740341106856944,0.0,0.0001740341106856944,0.0,0.0001740341106856944,0.0001740341106856944,0.0,0.0,0.0001740341106856944,0.0,0.0,0.0001740341106856944
335,0.0,0.5486917345347426,0.3970715647201525,0.02243978513255935,0.031190434933287124,8.664009703690868e-05,0.0,8.664009703690868e-05,0.0,8.664009703690868e-05,8.664009703690868e-05,0.0,8.664009703690868e-05,0.0,0.0,8.664009703690868e-05,0.0,8.664009703690868e-05,0.0
336,0.0,0.27839643652561247,0.6628486583943154,0.019832431859157916,0.038180082723512566,0.00010605578534309046,0.0,0.00010605578534309046,0.0,0.00010605578534309046,0.00010605578534309046,0.0,0.00010605578534309046,0.0,0.0,0.00010605578534309046,0.00010605578534309046,0.0,0.0
337,0.0,0.93852035544534,0.0,0.023558586484810913,0.037197768133911964,0.00010332713370531102,0.0,0.00010332713370531102,0.0,0.00010332713370531102,0.00010332713370531102,0.0,0.00010332713370531102,0.0,0.0,0.00010332713370531102,0.0,0.00010332713370531102,0.0
338,0.0,0.6437610359034727,0.30657739846968807,0.022660388463802236,0.026486168334314303,7.357268981753973e-05,0.0,7.357268981753973e-05,7.357268981753973e-05,0.0,7.357268981753973e-05,0.0,7.357268981753973e-05,0.0,7.357268981753973e-05,0.0,7.357268981753973e-05,0.0,0.0
339,0.0,0.5116100556515064,0.39973133755517176,0.01823066589905968,0.0690846286701209,0.00019190174630589137,0.0,0.00019190174630589137,0.0,0.00019190174630589137,0.00019190174630589137,0.0,0.00019190174630589137,0.0,0.0,0.00019190174630589137,0.00019190174630589137,0.0,0.0
340,0.0,0.9211187405794674,0.0,0.017584994138335287,0.060291408474292416,0.0,0.00016747613465081226,0.0,0.0,0.00016747613465081226,0.00016747613465081226,0.0,0.0,0.00016747613465081226,0.00016747613465081226,0.0,0.00016747613465081226,0.0,0.0
341,0.0,0.7074452554744526,0.14744525547445256,0.03795620437956204,0.10510948905109489,0.00029197080291970805,0.00029197080291970805,0.0,0.0,0.00029197080291970805,0.00029197080291970805,0.0,0.00029197080291970805,0.0,0.0,0.00029197080291970805,0.0,0.00029197080291970805,0.0
342,0.0,0.9263848396501457,0.0,0.028182701652089408,0.043731778425655975,0.00024295432458697764,0.00024295432458697764,0.0,0.00024295432458697764,0.0,0.00024295432458697764,0.0,0.00024295432458697764,0.0,0.0,0.00024295432458697764,0.0,0.0,0.00024295432458697764
343,0.00016619577862722287,0.6924547116503241,0.2631710154562074,0.013711151736745886,0.029915240152900115,8.309788931361143e-05,0.0,8.309788931361143e-05,0.0,8.309788931361143e-05,8.309788931361143e-05,0.0,8.309788931361143e-05,0.0,0.0,8.309788931361143e-05,8.309788931361143e-05,0.0,0.0
344,0.0002320185614849188,0.8990719257540604,0.0,0.015545243619489559,0.08352668213457076,0.0002320185614849188,0.0,0.0002320185614849188,0.0,0.0002320185614849188,0.0002320185614849188,0.0,0.0002320185614849188,0.0,0.0002320185614849188,0.0,0.0,0.0,0.0002320185614849188
345,0.0,0.5712109672505712,0.3172124904798172,0.01904036557501904,0.0913937547600914,0.0,0.0,0.0001904036557501904,0.0,0.0001904036557501904,0.0,0.0001904036557501904,0.0001904036557501904,0.0,0.0001904036557501904,0.0,0.0,0.0,0.0001904036557501904
346,0.0,0.580496573418717,0.35580271879564096,0.022469385462307607,0.04044489383215369,0.00011234692731153803,0.0,0.00011234692731153803,0.0,0.00011234692731153803,0.00011234692731153803,0.0,0.00011234692731153803,0.0,0.0,0.00011234692731153803,0.0,0.00011234692731153803,0.0
347,0.00019334880123743234,0.9131863882443929,0.0,0.015661252900232018,0.06960556844547564,0.00019334880123743234,0.00019334880123743234,0.0,0.00019334880123743234,0.0,0.00019334880123743234,0.0,0.00019334880123743234,0.0,0.00019334880123743234,0.0,0.0,0.00019334880123743234,0.0
348,0.00021570319240724764,0.5392579810181191,0.39549180327868855,0.02545297670405522,0.03882657463330457,0.00010785159620362382,0.0,0.00010785159620362382,0.0,0.00010785159620362382,0.00010785159620362382,0.0,0.00010785159620362382,0.0,0.0,0.00010785159620362382,0.0,0.00010785159620362382,0.0
349,0.0,0.6266490765171504,0.30778364116094986,0.017150395778364115,0.047493403693931395,0.00013192612137203166,0.0,0.00013192612137203166,0.0,0.00013192612137203166,0.00013192612137203166,0.0,0.00013192612137203166,0.0,0.0,0.00013192612137203166,0.0,0.0,0.00013192612137203166
350,0.0,0.46727667493796526,0.47037841191067,0.014733250620347395,0.04652605459057072,0.00015508684863523573,0.0,0.00015508684863523573,0.0,0.00015508684863523573,0.00015508684863523573,0.0,0.00015508684863523573,0.0,0.0,0.00015508684863523573,0.0,0.0,0.00015508684863523573
351,0.0,0.9306957708049113,0.0,0.019236016371077764,0.04911323328785812,0.00013642564802182812,0.0,0.00013642564802182812,0.00013642564802182812,0.0,0.00013642564802182812,0.0,0.0,0.00013642564802182812,0.0,0.00013642564802182812,0.00013642564802182812,0.0,0.0
352,0.0,0.9255509231685527,0.0,0.01980345443716498,0.05360333531864205,0.0001488981536628946,0.0,0.0001488981536628946,0.0001488981536628946,0.0,0.0,0.0001488981536628946,0.0001488981536628946,0.0,0.0001488981536628946,0.0,0.0001488981536628946,0.0,0.0
353,0.0,0.810898475510866,0.0,0.031138501459617256,0.15569250729808629,0.0003243593902043464,0.0,0.0003243593902043464,0.0003243593902043464,0.0,0.0003243593902043464,0.0,0.0003243593902043464,0.0,0.0003243593902043464,0.0,0.0,0.0003243593902043464,0.0
354,0.0,0.912718204488778,0.0,0.0220876380477378,0.0641254007837549,0.0,0.0,0.00017812611328820805,0.00017812611328820805,0.0,0.00017812611328820805,0.0,0.00017812611328820805,0.0,0.00017812611328820805,0.0,0.00017812611328820805,0.0,0.0
355,0.00014560279557367502,0.9209376820034945,0.0,0.025480489225393126,0.052417006406523005,0.00014560279557367502,0.0,0.00014560279557367502,0.0,0.00014560279557367502,0.00014560279557367502,0.0,0.00014560279557367502,0.0,0.0,0.00014560279557367502,0.0,0.00014560279557367502,0.0
356,0.0,0.9739200296644213,0.0,0.003399048266485384,0.02224831592608615,6.180087757246153e-05,6.180087757246153e-05,0.0,6.180087757246153e-05,0.0,6.180087757246153e-05,0.0,0.0,6.180087757246153e-05,0.0,6.180087757246153e-05,0.0,6.180087757246153e-05,0.0
357,0.0003503240497460151,0.9082150989665441,0.0,0.02715011385531617,0.0630583289542827,0.00017516202487300754,0.0,0.00017516202487300754,0.0,0.00017516202487300754,0.00017516202487300754,0.0,0.00017516202487300754,0.0,0.0,0.00017516202487300754,0.0,0.00017516202487300754,0.0
358,0.0001870207593042828,0.5726575649897139,0.3716102487376099,0.02075930428277539,0.0336637366747709,0.0,0.0,0.0001870207593042828,0.0001870207593042828,0.0,0.0001870207593042828,0.0,0.0001870207593042828,0.0,0.0001870207593042828,0.0,0.0,0.0,0.0001870207593042828
359,0.0,0.5880851063829787,0.31042553191489364,0.023404255319148935,0.07659574468085106,0.0002127659574468085,0.0002127659574468085,0.0,0.0002127659574468085,0.0,0.0002127659574468085,0.0,0.0002127659574468085,0.0,0.0,0.0002127659574468085,0.0,0.0,0.0002127659574468085
360,0.0,0.7965933520754093,0.15263767157268066,0.01984455101703324,0.02976682652554986,0.000165371258475277,0.0,0.000165371258475277,0.0,0.000165371258475277,0.000165371258475277,0.0,0.000165371258475277,0.0,0.0,0.000165371258475277,0.0,0.0,0.000165371258475277
361,0.0,0.6143368672330267,0.3507687987081373,0.009127290598890683,0.025275573966158815,7.020992768377449e-05,0.0,7.020992768377449e-05,0.0,7.020992768377449e-05,7.020992768377449e-05,0.0,7.020992768377449e-05,0.0,0.0,7.020992768377449e-05,7.020992768377449e-05,0.0,0.0
362,0.0,0.8966091117120866,0.0,0.02704389432078219,0.0748907842729353,0.00020802995631370917,0.0,0.00020802995631370917,0.0,0.00020802995631370917,0.00020802995631370917,0.0,0.00020802995631370917,0.0,0.0,0.00020802995631370917,0.0,0.00020802995631370917,0.0
363,0.0,0.8461538461538461,0.0,0.019575406672180867,0.13234077750206782,0.00027570995312930797,0.0,0.00027570995312930797,0.00027570995312930797,0.0,0.00027570995312930797,0.0,0.00027570995312930797,0.0,0.00027570995312930797,0.0,0.0,0.0,0.00027570995312930797
364,0.00033955857385398983,0.9152801358234296,0.0,0.022071307300509338,0.06112054329371817,0.00016977928692699492,0.0,0.00016977928692699492,0.0,0.00016977928692699492,0.00016977928692699492,0.0,0.00016977928692699492,0.0,0.0,0.00016977928692699492,0.0,0.0,0.00016977928692699492
365,0.0,0.5267067003792667,0.3950695322376738,0.020227560050568902,0.056890012642225034,0.00015802781289506955,0.0,0.00015802781289506955,0.0,0.00015802781289506955,0.00015802781289506955,0.0,0.00015802781289506955,0.0,0.0,0.00015802781289506955,0.0,0.00015802781289506955,0.0
366,0.0,0.548265042451089,0.3905500184569952,0.027316352897748246,0.03322259136212625,9.228497600590623e-05,0.0,9.228497600590623e-05,9.228497600590623e-05,0.0,9.228497600590623e-05,0.0,9.228497600590623e-05,0.0,0.0,9.228497600590623e-05,0.0,9.228497600590623e-05,0.0
367,0.0,0.919822167714242,0.0,0.02391537636057029,0.055189330062854515,0.00015330369461904033,0.00015330369461904033,0.0,0.00015330369461904033,0.0,0.00015330369461904033,0.0,0.00015330369461904033,0.0,0.0,0.00015330369461904033,0.0,0.0,0.00015330369461904033
368,0.0,0.9353954581049334,0.0,0.01670582093448186,0.04698512137823023,0.00013051422605063953,0.0,0.00013051422605063953,0.00013051422605063953,0.0,0.00013051422605063953,0.0,0.0,0.00013051422605063953,0.0,0.00013051422605063953,0.0,0.0,0.00013051422605063953
369,0.00039721946375372393,0.9068520357497517,0.0,0.019860973187686197,0.07149950347567031,0.00019860973187686197,0.0,0.00019860973187686197,0.0,0.00019860973187686197,0.00019860973187686197,0.0,0.00019860973187686197,0.0,0.00019860973187686197,0.0,0.0,0.0,0.00019860973187686197
370,0.00025201612903225806,0.9241431451612904,0.0,0.02847782258064516,0.04536290322580645,0.00025201612903225806,0.0,0.00025201612903225806,0.00025201612903225806,0.0,0.00025201612903225806,0.0,0.00025201612903225806,0.0,0.0,0.00025201612903225806,0.0,0.0,0.00025201612903225806
371,0.0,0.5277840269966254,0.35995500562429694,0.0296962879640045,0.08098987626546682,0.0002249718785151856,0.0,0.0002249718785151856,0.0002249718785151856,0.0,0.0,0.0002249718785151856,0.0002249718785151856,0.0,0.0,0.0002249718785151856,0.0,0.0002249718785151856,0.0
372,0.0,0.45331325301204817,0.472289156626506,0.01927710843373494,0.05421686746987952,0.0,0.0,0.00015060240963855423,0.0,0.00015060240963855423,0.0,0.00015060240963855423,0.00015060240963855423,0.0,0.00015060240963855423,0.0,0.0,0.0,0.00015060240963855423
373,0.0,0.4441271654292785,0.46011802779364175,0.025889967637540454,0.06853226727584237,0.00019036740909956216,0.0,0.00019036740909956216,0.0,0.00019036740909956216,0.00019036740909956216,0.0,0.00019036740909956216,0.0,0.0,0.00019036740909956216,0.0,0.0,0.00019036740909956216
374,0.0,0.9177257525083612,0.0,0.020903010033444816,0.06020066889632107,0.00016722408026755852,0.0,0.00016722408026755852,0.0,0.00016722408026755852,0.00016722408026755852,0.0,0.00016722408026755852,0.0,0.0,0.00016722408026755852,0.00016722408026755852,0.0,0.0
375,0.0,0.9432040333367631,0.0,0.019034880131700793,0.03704084782385019,0.00010289124395513942,0.0,0.00010289124395513942,0.00010289124395513942,0.0,0.00010289124395513942,0.0,0.00010289124395513942,0.0,0.0,0.00010289124395513942,0.00010289124395513942,0.0,0.0
376,0.0,0.9367238320520402,0.0,0.027104277547802088,0.03548196333530455,9.856100926473487e-05,0.0,9.856100926473487e-05,0.0,9.856100926473487e-05,9.856100926473487e-05,0.0,9.856100926473487e-05,0.0,0.0,9.856100926473487e-05,9.856100926473487e-05,0.0,0.0
377,0.0,0.49816779170684666,0.40790742526518803,0.023143683702989394,0.06943105110896818,0.00019286403085824494,0.0,0.00019286403085824494,0.0,0.00019286403085824494,0.00019286403085824494,0.0,0.00019286403085824494,0.0,0.0,0.00019286403085824494,0.0,0.0,0.00019286403085824494
378,0.0005102040816326531,0.5084183673469388,0.4145408163265306,0.028826530612244897,0.04591836734693878,0.00025510204081632655,0.0,0.00025510204081632655,0.0,0.00025510204081632655,0.0,0.00025510204081632655,0.00025510204081632655,0.0,0.0,0.00025510204081632655,0.0,0.00025510204081632655,0.0
379,0.0004014452027298274,0.6222400642312325,0.2810116419108792,0.022681653954235246,0.07226013649136893,0.0002007226013649137,0.0,0.0002007226013649137,0.0,0.0002007226013649137,0.0002007226013649137,0.0,0.0002007226013649137,0.0,0.0,0.0002007226013649137,0.0,0.0,0.0002007226013649137
380,0.00046904315196998124,0.7682926829268293,0.11350844277673545,0.03166041275797373,0.08442776735459662,0.00023452157598499062,0.0,0.00023452157598499062,0.0,0.00023452157598499062,0.00023452157598499062,0.0,0.00023452157598499062,0.0,0.0,0.00023452157598499062,0.0,0.00023452157598499062,0.0
381,0.0,0.8791816422449544,0.0,0.01962952723251313,0.09952999723527785,0.0,0.0002764722145424385,0.0,0.0002764722145424385,0.0,0.0002764722145424385,0.0,0.0002764722145424385,0.0,0.0002764722145424385,0.0,0.0,0.0,0.0002764722145424385
382,0.0,0.6122325393621316,0.29450948728300363,0.019176423092450545,0.07266855066612839,0.00020185708518368994,0.0,0.00020185708518368994,0.0,0.00020185708518368994,0.00020185708518368994,0.0,0.00020185708518368994,0.0,0.0,0.00020185708518368994,0.0,0.0,0.00020185708518368994
383,0.0,0.6455989410986102,0.2756452680344143,0.018034414295168763,0.05956320317670417,0.00016545334215751158,0.0,0.00016545334215751158,0.00016545334215751158,0.0,0.0,0.00016545334215751158,0.00016545334215751158,0.0,0.0,0.00016545334215751158,0.00016545334215751158,0.0,0.0
384,0.0,0.39798355001326613,0.47758026001591936,0.027328203767577608,0.09551605200318387,0.0,0.0002653223666755107,0.0,0.0002653223666755107,0.0,0.0002653223666755107,0.0,0.0002653223666755107,0.0,0.0002653223666755107,0.0,0.0,0.0002653223666755107,0.0
385,0.0006406149903907751,0.9253683536194747,0.0,0.014413837283792441,0.057655349135169766,0.0,0.0,0.00032030749519538755,0.0,0.00032030749519538755,0.0,0.00032030749519538755,0.00032030749519538755,0.0,0.00032030749519538755,0.0,0.0,0.0,0.00032030749519538755
386,0.0,0.8810361368724017,0.0,0.02078669651423089,0.09593859929645027,0.0003197953309881676,0.0,0.0003197953309881676,0.0003197953309881676,0.0,0.0,0.0003197953309881676,0.0003197953309881676,0.0,0.0003197953309881676,0.0,0.0003197953309881676,0.0,0.0
387,0.0,0.108837614279495,0.87070091423596,0.004484109708315194,0.01567261645624728,4.3535045711798e-05,0.0,4.3535045711798e-05,4.3535045711798e-05,0.0,4.3535045711798e-05,0.0,4.3535045711798e-05,0.0,0.0,4.3535045711798e-05,0.0,4.3535045711798e-05,0.0
388,0.0,0.8237515736466638,0.0,0.022240872849349558,0.15107007973143097,0.000419639110365086,0.000419639110365086,0.0,0.000419639110365086,0.0,0.0,0.000419639110365086,0.000419639110365086,0.0,0.0,0.000419639110365086,0.0,0.000419639110365086,0.0
389,0.0,0.9298925268682829,0.0,0.02424393901524619,0.04498875281179705,0.00012496875781054737,0.00012496875781054737,0.0,0.00012496875781054737,0.0,0.00012496875781054737,0.0,0.0,0.00012496875781054737,0.00012496875781054737,0.0,0.00012496875781054737,0.0,0.0
390,0.0,0.9041558958043349,0.0,0.02286736925830185,0.07158480811294492,0.00019884668920262477,0.00019884668920262477,0.0,0.00019884668920262477,0.0,0.00019884668920262477,0.0,0.00019884668920262477,0.0,0.0,0.00019884668920262477,0.0,0.00019884668920262477,0.0
391,0.0,0.42919389978213507,0.47534165181224003,0.022776787482669834,0.07130124777183601,0.00019805902158843335,0.0,0.00019805902158843335,0.0,0.00019805902158843335,0.0,0.00019805902158843335,0.00019805902158843335,0.0,0.0,0.00019805902158843335,0.0,0.0,0.00019805902158843335
392,0.0,0.8363567649281936,0.0,0.024943310657596373,0.1360544217687075,0.0003779289493575208,0.0003779289493575208,0.0,0.0003779289493575208,0.0,0.0,0.0003779289493575208,0.0003779289493575208,0.0,0.0,0.0003779289493575208,0.0003779289493575208,0.0,0.0
393,0.00011416828405069072,0.9475967576207329,0.0,0.01735357917570499,0.03425048521520722,0.0,0.0,0.00011416828405069072,0.0,0.00011416828405069072,0.00011416828405069072,0.0,0.00011416828405069072,0.0,0.00011416828405069072,0.0,0.0,0.00011416828405069072,0.0
394,0.00023272050267628578,0.8999301838491971,0.0,0.014428671165929718,0.08377938096346288,0.00023272050267628578,0.00023272050267628578,0.0,0.00023272050267628578,0.0,0.0,0.00023272050267628578,0.0,0.00023272050267628578,0.00023272050267628578,0.0,0.0,0.00023272050267628578,0.0
395,0.0,0.9223057644110275,0.0,0.023588382721509656,0.05307386112339673,0.00014742739200943535,0.0,0.00014742739200943535,0.0,0.00014742739200943535,0.00014742739200943535,0.0,0.00014742739200943535,0.0,0.0,0.00014742739200943535,0.0,0.0,0.00014742739200943535
396,0.0,0.9125748502994012,0.0,0.03263473053892216,0.05389221556886228,0.0,0.0,0.0001497005988023952,0.0,0.0001497005988023952,0.0,0.0001497005988023952,0.0001497005988023952,0.0,0.0001497005988023952,0.0,0.0001497005988023952,0.0,0.0
397,0.0,0.47302120512282175,0.4268318286794037,0.023094688221709007,0.07558261599832039,0.0002099517111064455,0.0,0.0002099517111064455,0.0,0.0002099517111064455,0.0,0.0002099517111064455,0.0002099517111064455,0.0,0.0,0.0002099517111064455,0.0002099517111064455,0.0,0.0
